[2025-02-12T16:08:23.874+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-18T17:00:00+00:00 [queued]>
[2025-02-12T16:08:23.895+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-18T17:00:00+00:00 [queued]>
[2025-02-12T16:08:23.896+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:23.924+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-18 17:00:00+00:00
[2025-02-12T16:08:23.949+0000] {standard_task_runner.py:57} INFO - Started process 5655 to run task
[2025-02-12T16:08:23.965+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-18T17:00:00+00:00', '--job-id', '89', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpowa4bngd']
[2025-02-12T16:08:23.980+0000] {standard_task_runner.py:85} INFO - Job 89: Subtask generate_txn_fact_data
[2025-02-12T16:08:24.181+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-18T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:24.521+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-18T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-18T17:00:00+00:00'
[2025-02-12T16:08:24.583+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:24.584+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:24.592+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:31.517+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:31.518+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:31.531+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708013311528, 'account_id': 'A00028', 'customer_id': 'C00574', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00745', 'transaction_amount': 9204.26, 'exchange_rate': 0.6381}
[2025-02-12T16:08:53.066+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000805', 'transaction_date': 1730909333065, 'account_id': 'A00315', 'customer_id': 'C00351', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00525', 'transaction_amount': 4742.67, 'exchange_rate': 0.554}
[2025-02-12T16:08:53.069+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000806', 'transaction_date': 1714234133068, 'account_id': 'A00597', 'customer_id': 'C00754', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00327', 'transaction_amount': 6952.28, 'exchange_rate': 0.7657}
[2025-02-12T16:08:53.073+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000807', 'transaction_date': 1729094933072, 'account_id': 'A00151', 'customer_id': 'C00565', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00702', 'transaction_amount': 7746.66, 'exchange_rate': 1.2995}
[2025-02-12T16:08:53.077+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000808', 'transaction_date': 1714579733076, 'account_id': 'A00847', 'customer_id': 'C00595', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00645', 'transaction_amount': 2997.05, 'exchange_rate': 0.7024}
[2025-02-12T16:08:53.081+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000809', 'transaction_date': 1719418133080, 'account_id': 'A00197', 'customer_id': 'C00755', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 6553.91, 'exchange_rate': 0.528}
[2025-02-12T16:08:53.085+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000810', 'transaction_date': 1719936533084, 'account_id': 'A00778', 'customer_id': 'C00049', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00308', 'transaction_amount': 6556.18, 'exchange_rate': 1.3712}
[2025-02-12T16:08:53.089+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000811', 'transaction_date': 1730218133088, 'account_id': 'A00666', 'customer_id': 'C00326', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00417', 'transaction_amount': 8006.46, 'exchange_rate': 1.3558}
[2025-02-12T16:08:53.093+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000812', 'transaction_date': 1736179733092, 'account_id': 'A00702', 'customer_id': 'C00215', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00973', 'transaction_amount': 1799.46, 'exchange_rate': 0.5171}
[2025-02-12T16:08:53.096+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000813', 'transaction_date': 1723824533095, 'account_id': 'A00016', 'customer_id': 'C00923', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00829', 'transaction_amount': 2280.29, 'exchange_rate': 1.4521}
[2025-02-12T16:08:53.106+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000814', 'transaction_date': 1713802133104, 'account_id': 'A00319', 'customer_id': 'C00914', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00232', 'transaction_amount': 886.74, 'exchange_rate': 1.1059}
[2025-02-12T16:08:53.111+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000815', 'transaction_date': 1735056533109, 'account_id': 'A00352', 'customer_id': 'C00433', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00668', 'transaction_amount': 7323.0, 'exchange_rate': 0.781}
[2025-02-12T16:08:53.114+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000816', 'transaction_date': 1738858133113, 'account_id': 'A00520', 'customer_id': 'C00864', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00557', 'transaction_amount': 9038.4, 'exchange_rate': 1.0389}
[2025-02-12T16:08:53.117+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000817', 'transaction_date': 1726330133116, 'account_id': 'A00051', 'customer_id': 'C00755', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00625', 'transaction_amount': 9226.82, 'exchange_rate': 1.0758}
[2025-02-12T16:08:53.121+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000818', 'transaction_date': 1714234133119, 'account_id': 'A00469', 'customer_id': 'C00666', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00355', 'transaction_amount': 9884.32, 'exchange_rate': 0.6664}
[2025-02-12T16:08:53.124+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000819', 'transaction_date': 1731859733123, 'account_id': 'A00904', 'customer_id': 'C00295', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00042', 'transaction_amount': 2507.1, 'exchange_rate': 0.5045}
[2025-02-12T16:08:53.127+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000820', 'transaction_date': 1735056533126, 'account_id': 'A00246', 'customer_id': 'C00321', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00449', 'transaction_amount': 9480.74, 'exchange_rate': 0.8195}
[2025-02-12T16:08:53.130+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000821', 'transaction_date': 1731859733129, 'account_id': 'A00636', 'customer_id': 'C00186', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00465', 'transaction_amount': 7905.55, 'exchange_rate': 0.5251}
[2025-02-12T16:08:53.138+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000822', 'transaction_date': 1728230933132, 'account_id': 'A00499', 'customer_id': 'C00770', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00715', 'transaction_amount': 7099.96, 'exchange_rate': 0.9681}
[2025-02-12T16:08:53.142+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000823', 'transaction_date': 1708963733141, 'account_id': 'A00815', 'customer_id': 'C00848', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00555', 'transaction_amount': 9145.39, 'exchange_rate': 1.0331}
[2025-02-12T16:08:53.145+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000824', 'transaction_date': 1737302933144, 'account_id': 'A00988', 'customer_id': 'C00747', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00116', 'transaction_amount': 360.63, 'exchange_rate': 0.731}
[2025-02-12T16:08:53.149+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000825', 'transaction_date': 1737994133148, 'account_id': 'A00393', 'customer_id': 'C00586', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00806', 'transaction_amount': 6328.01, 'exchange_rate': 1.2038}
[2025-02-12T16:08:53.153+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000826', 'transaction_date': 1722614933152, 'account_id': 'A00953', 'customer_id': 'C00834', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00583', 'transaction_amount': 1679.97, 'exchange_rate': 1.3011}
[2025-02-12T16:08:53.158+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000827', 'transaction_date': 1710259733156, 'account_id': 'A00405', 'customer_id': 'C00439', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00169', 'transaction_amount': 6266.86, 'exchange_rate': 1.3737}
[2025-02-12T16:08:53.161+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000828', 'transaction_date': 1710950933160, 'account_id': 'A00396', 'customer_id': 'C00604', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00455', 'transaction_amount': 7642.21, 'exchange_rate': 0.7565}
[2025-02-12T16:08:53.164+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000829', 'transaction_date': 1732550933163, 'account_id': 'A00454', 'customer_id': 'C00848', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00603', 'transaction_amount': 7268.46, 'exchange_rate': 0.9629}
[2025-02-12T16:08:53.170+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000830', 'transaction_date': 1717517333169, 'account_id': 'A00821', 'customer_id': 'C00742', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00414', 'transaction_amount': 2070.85, 'exchange_rate': 0.7434}
[2025-02-12T16:08:53.177+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000831', 'transaction_date': 1732291733176, 'account_id': 'A00659', 'customer_id': 'C00170', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00544', 'transaction_amount': 8090.61, 'exchange_rate': 0.5276}
[2025-02-12T16:08:53.180+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000832', 'transaction_date': 1733328533179, 'account_id': 'A00809', 'customer_id': 'C00402', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00635', 'transaction_amount': 5787.1, 'exchange_rate': 0.5427}
[2025-02-12T16:08:53.183+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000833', 'transaction_date': 1728317333182, 'account_id': 'A00494', 'customer_id': 'C00073', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00595', 'transaction_amount': 4818.39, 'exchange_rate': 1.0704}
[2025-02-12T16:08:53.186+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000834', 'transaction_date': 1711382933185, 'account_id': 'A00589', 'customer_id': 'C00578', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00335', 'transaction_amount': 2101.8, 'exchange_rate': 0.6066}
[2025-02-12T16:08:53.189+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000835', 'transaction_date': 1724170133188, 'account_id': 'A00995', 'customer_id': 'C00640', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00719', 'transaction_amount': 2873.83, 'exchange_rate': 1.0586}
[2025-02-12T16:08:53.194+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000836', 'transaction_date': 1723997333193, 'account_id': 'A00010', 'customer_id': 'C00274', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00708', 'transaction_amount': 102.99, 'exchange_rate': 0.7577}
[2025-02-12T16:08:53.197+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000837', 'transaction_date': 1729008533196, 'account_id': 'A00154', 'customer_id': 'C00096', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00712', 'transaction_amount': 2007.2, 'exchange_rate': 1.4149}
[2025-02-12T16:08:53.211+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000838', 'transaction_date': 1739030933210, 'account_id': 'A00668', 'customer_id': 'C00924', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00745', 'transaction_amount': 8666.34, 'exchange_rate': 1.1719}
[2025-02-12T16:08:53.214+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000839', 'transaction_date': 1731600533213, 'account_id': 'A00710', 'customer_id': 'C00836', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00507', 'transaction_amount': 7720.0, 'exchange_rate': 0.9828}
[2025-02-12T16:08:53.228+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000840', 'transaction_date': 1733587733225, 'account_id': 'A00920', 'customer_id': 'C00193', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00863', 'transaction_amount': 6249.12, 'exchange_rate': 1.0234}
[2025-02-12T16:08:53.231+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000841', 'transaction_date': 1714147733230, 'account_id': 'A00677', 'customer_id': 'C00143', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00254', 'transaction_amount': 6620.05, 'exchange_rate': 1.1455}
[2025-02-12T16:08:53.237+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000842', 'transaction_date': 1715011733236, 'account_id': 'A00894', 'customer_id': 'C00779', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00441', 'transaction_amount': 3122.04, 'exchange_rate': 1.3235}
[2025-02-12T16:08:53.241+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1731859733239, 'account_id': 'A00491', 'customer_id': 'C00467', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00980', 'transaction_amount': 7263.14, 'exchange_rate': 0.8862}
[2025-02-12T16:08:53.246+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1720541333244, 'account_id': 'A00593', 'customer_id': 'C00554', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00933', 'transaction_amount': 7698.67, 'exchange_rate': 0.913}
[2025-02-12T16:08:53.250+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1709050133249, 'account_id': 'A00192', 'customer_id': 'C00827', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00481', 'transaction_amount': 2801.11, 'exchange_rate': 1.2014}
[2025-02-12T16:08:53.254+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1714320533253, 'account_id': 'A00367', 'customer_id': 'C00579', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00640', 'transaction_amount': 3004.94, 'exchange_rate': 1.1138}
[2025-02-12T16:08:53.258+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1730563733258, 'account_id': 'A00585', 'customer_id': 'C00307', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00234', 'transaction_amount': 41.03, 'exchange_rate': 0.9031}
[2025-02-12T16:08:53.262+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1721923733261, 'account_id': 'A00418', 'customer_id': 'C00578', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 9186.52, 'exchange_rate': 1.3515}
[2025-02-12T16:08:53.272+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1725034133265, 'account_id': 'A00026', 'customer_id': 'C00073', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00881', 'transaction_amount': 521.12, 'exchange_rate': 0.8504}
[2025-02-12T16:08:53.278+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1731427733277, 'account_id': 'A00024', 'customer_id': 'C00690', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00328', 'transaction_amount': 2279.31, 'exchange_rate': 0.6303}
[2025-02-12T16:08:53.282+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1719504533281, 'account_id': 'A00707', 'customer_id': 'C00420', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00935', 'transaction_amount': 7865.56, 'exchange_rate': 0.755}
[2025-02-12T16:08:53.287+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1733846933286, 'account_id': 'A00214', 'customer_id': 'C00465', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00433', 'transaction_amount': 9274.47, 'exchange_rate': 1.1331}
[2025-02-12T16:08:53.291+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1726762133290, 'account_id': 'A00726', 'customer_id': 'C00746', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00626', 'transaction_amount': 2969.75, 'exchange_rate': 0.7407}
[2025-02-12T16:08:53.295+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1737475733294, 'account_id': 'A00545', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00739', 'transaction_amount': 3161.65, 'exchange_rate': 1.4157}
[2025-02-12T16:08:53.298+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1722182933297, 'account_id': 'A00839', 'customer_id': 'C00776', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00518', 'transaction_amount': 9935.34, 'exchange_rate': 0.9864}
[2025-02-12T16:08:53.302+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1716048533301, 'account_id': 'A00575', 'customer_id': 'C00008', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00223', 'transaction_amount': 1699.35, 'exchange_rate': 0.8685}
[2025-02-12T16:08:53.305+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1734710933304, 'account_id': 'A00387', 'customer_id': 'C00223', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00643', 'transaction_amount': 5181.91, 'exchange_rate': 0.5482}
[2025-02-12T16:08:53.309+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1711987733307, 'account_id': 'A00073', 'customer_id': 'C00429', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00188', 'transaction_amount': 5548.58, 'exchange_rate': 0.5295}
[2025-02-12T16:08:53.312+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1725984533311, 'account_id': 'A00435', 'customer_id': 'C00133', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00635', 'transaction_amount': 8083.82, 'exchange_rate': 0.8304}
[2025-02-12T16:08:53.316+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1732637333315, 'account_id': 'A00297', 'customer_id': 'C00240', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00517', 'transaction_amount': 5001.08, 'exchange_rate': 1.2956}
[2025-02-12T16:08:53.320+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1736438933318, 'account_id': 'A00796', 'customer_id': 'C00665', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00391', 'transaction_amount': 2903.6, 'exchange_rate': 0.9361}
[2025-02-12T16:08:53.323+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1728576533323, 'account_id': 'A00311', 'customer_id': 'C00790', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00641', 'transaction_amount': 3834.18, 'exchange_rate': 1.2265}
[2025-02-12T16:08:53.327+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1711382933326, 'account_id': 'A00579', 'customer_id': 'C00139', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00077', 'transaction_amount': 9987.49, 'exchange_rate': 0.7821}
[2025-02-12T16:08:53.330+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1724256533329, 'account_id': 'A00569', 'customer_id': 'C00982', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00644', 'transaction_amount': 859.67, 'exchange_rate': 0.8947}
[2025-02-12T16:08:53.333+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1712246933332, 'account_id': 'A00689', 'customer_id': 'C00277', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 5910.62, 'exchange_rate': 1.3057}
[2025-02-12T16:08:53.336+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1725725333335, 'account_id': 'A00311', 'customer_id': 'C00566', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00653', 'transaction_amount': 3148.73, 'exchange_rate': 0.7607}
[2025-02-12T16:08:53.340+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1726675733340, 'account_id': 'A00698', 'customer_id': 'C00933', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00660', 'transaction_amount': 7737.28, 'exchange_rate': 0.5481}
[2025-02-12T16:08:53.344+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1724602133343, 'account_id': 'A00011', 'customer_id': 'C00629', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00804', 'transaction_amount': 1021.44, 'exchange_rate': 0.9618}
[2025-02-12T16:08:53.348+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1736611733347, 'account_id': 'A00197', 'customer_id': 'C00151', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00922', 'transaction_amount': 3050.76, 'exchange_rate': 1.0394}
