[2025-02-12T16:10:36.431+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-10T17:00:00+00:00 [queued]>
[2025-02-12T16:10:36.441+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-10T17:00:00+00:00 [queued]>
[2025-02-12T16:10:36.441+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:36.457+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-10 17:00:00+00:00
[2025-02-12T16:10:36.466+0000] {standard_task_runner.py:57} INFO - Started process 6295 to run task
[2025-02-12T16:10:36.469+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-10T17:00:00+00:00', '--job-id', '112', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp1zjg3xxw']
[2025-02-12T16:10:36.472+0000] {standard_task_runner.py:85} INFO - Job 112: Subtask generate_txn_fact_data
[2025-02-12T16:10:36.523+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-10T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:36.606+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-10T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-10T17:00:00+00:00'
[2025-02-12T16:10:36.612+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:36.613+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:36.613+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:36.716+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:36.717+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:36.721+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709568636720, 'account_id': 'A00296', 'customer_id': 'C00482', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 9335.66, 'exchange_rate': 0.5657}
[2025-02-12T16:10:38.127+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000814', 'transaction_date': 1732205438127, 'account_id': 'A00101', 'customer_id': 'C00753', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00493', 'transaction_amount': 1944.34, 'exchange_rate': 1.494}
[2025-02-12T16:10:38.129+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000815', 'transaction_date': 1711987838129, 'account_id': 'A00661', 'customer_id': 'C00421', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00345', 'transaction_amount': 8262.76, 'exchange_rate': 1.4377}
[2025-02-12T16:10:38.132+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000816', 'transaction_date': 1732205438131, 'account_id': 'A00883', 'customer_id': 'C00408', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00460', 'transaction_amount': 2161.09, 'exchange_rate': 1.1857}
[2025-02-12T16:10:38.134+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000817', 'transaction_date': 1708359038133, 'account_id': 'A00854', 'customer_id': 'C00994', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00254', 'transaction_amount': 4953.44, 'exchange_rate': 1.4894}
[2025-02-12T16:10:38.135+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000818', 'transaction_date': 1729440638135, 'account_id': 'A00363', 'customer_id': 'C00862', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00803', 'transaction_amount': 2674.43, 'exchange_rate': 0.5278}
[2025-02-12T16:10:38.136+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000819', 'transaction_date': 1709395838136, 'account_id': 'A00961', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00931', 'transaction_amount': 2960.0, 'exchange_rate': 1.2438}
[2025-02-12T16:10:38.137+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000820', 'transaction_date': 1709309438137, 'account_id': 'A00401', 'customer_id': 'C00323', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00908', 'transaction_amount': 4964.39, 'exchange_rate': 1.0871}
[2025-02-12T16:10:38.140+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000821', 'transaction_date': 1738339838139, 'account_id': 'A00309', 'customer_id': 'C00399', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00850', 'transaction_amount': 2388.77, 'exchange_rate': 0.8781}
[2025-02-12T16:10:38.141+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000822', 'transaction_date': 1731341438141, 'account_id': 'A00567', 'customer_id': 'C00392', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00841', 'transaction_amount': 122.72, 'exchange_rate': 0.632}
[2025-02-12T16:10:38.142+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000823', 'transaction_date': 1730218238142, 'account_id': 'A00492', 'customer_id': 'C00143', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00171', 'transaction_amount': 7934.34, 'exchange_rate': 1.3607}
[2025-02-12T16:10:38.143+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000824', 'transaction_date': 1723565438143, 'account_id': 'A00179', 'customer_id': 'C00468', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00229', 'transaction_amount': 4691.06, 'exchange_rate': 1.1987}
[2025-02-12T16:10:38.145+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000825', 'transaction_date': 1736093438145, 'account_id': 'A00783', 'customer_id': 'C00134', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00838', 'transaction_amount': 9242.5, 'exchange_rate': 1.4289}
[2025-02-12T16:10:38.146+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000826', 'transaction_date': 1724861438146, 'account_id': 'A00515', 'customer_id': 'C00175', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00526', 'transaction_amount': 2005.8, 'exchange_rate': 1.4092}
[2025-02-12T16:10:38.148+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000827', 'transaction_date': 1707927038148, 'account_id': 'A00897', 'customer_id': 'C00472', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00686', 'transaction_amount': 3143.89, 'exchange_rate': 0.5605}
[2025-02-12T16:10:38.149+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000828', 'transaction_date': 1731427838149, 'account_id': 'A00927', 'customer_id': 'C00906', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00535', 'transaction_amount': 872.82, 'exchange_rate': 1.1177}
[2025-02-12T16:10:38.150+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000829', 'transaction_date': 1728317438150, 'account_id': 'A00528', 'customer_id': 'C00635', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00593', 'transaction_amount': 5351.97, 'exchange_rate': 1.0343}
[2025-02-12T16:10:38.151+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000830', 'transaction_date': 1716048638151, 'account_id': 'A00859', 'customer_id': 'C00207', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00914', 'transaction_amount': 93.31, 'exchange_rate': 1.0326}
[2025-02-12T16:10:38.153+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000831', 'transaction_date': 1714666238153, 'account_id': 'A00084', 'customer_id': 'C00184', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00761', 'transaction_amount': 796.06, 'exchange_rate': 0.5497}
[2025-02-12T16:10:38.156+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000832', 'transaction_date': 1714061438155, 'account_id': 'A00373', 'customer_id': 'C00064', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00679', 'transaction_amount': 8788.72, 'exchange_rate': 0.8837}
[2025-02-12T16:10:38.158+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000833', 'transaction_date': 1723911038158, 'account_id': 'A00806', 'customer_id': 'C00711', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00888', 'transaction_amount': 2149.85, 'exchange_rate': 1.2884}
[2025-02-12T16:10:38.160+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000834', 'transaction_date': 1708013438160, 'account_id': 'A00362', 'customer_id': 'C00772', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00194', 'transaction_amount': 7834.92, 'exchange_rate': 0.6561}
[2025-02-12T16:10:38.162+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000835', 'transaction_date': 1734538238162, 'account_id': 'A00475', 'customer_id': 'C00831', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00883', 'transaction_amount': 6037.55, 'exchange_rate': 0.575}
[2025-02-12T16:10:38.165+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000836', 'transaction_date': 1711037438165, 'account_id': 'A00590', 'customer_id': 'C00168', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00510', 'transaction_amount': 6265.59, 'exchange_rate': 1.3474}
[2025-02-12T16:10:38.166+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000837', 'transaction_date': 1737648638166, 'account_id': 'A00579', 'customer_id': 'C00307', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00236', 'transaction_amount': 2074.45, 'exchange_rate': 0.7962}
[2025-02-12T16:10:38.168+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000838', 'transaction_date': 1716999038168, 'account_id': 'A00332', 'customer_id': 'C00226', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00425', 'transaction_amount': 3525.13, 'exchange_rate': 1.1109}
[2025-02-12T16:10:38.169+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000839', 'transaction_date': 1715271038169, 'account_id': 'A00696', 'customer_id': 'C00667', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00314', 'transaction_amount': 2591.38, 'exchange_rate': 0.5584}
[2025-02-12T16:10:38.173+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000840', 'transaction_date': 1736007038172, 'account_id': 'A00010', 'customer_id': 'C00235', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00818', 'transaction_amount': 9557.0, 'exchange_rate': 1.2846}
[2025-02-12T16:10:38.176+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000841', 'transaction_date': 1730218238175, 'account_id': 'A00764', 'customer_id': 'C00861', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00232', 'transaction_amount': 9588.85, 'exchange_rate': 0.727}
[2025-02-12T16:10:38.178+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000842', 'transaction_date': 1709223038177, 'account_id': 'A00333', 'customer_id': 'C00360', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00589', 'transaction_amount': 1708.49, 'exchange_rate': 1.2005}
[2025-02-12T16:10:38.181+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1711123838180, 'account_id': 'A00462', 'customer_id': 'C00997', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00845', 'transaction_amount': 9218.36, 'exchange_rate': 1.1521}
[2025-02-12T16:10:38.182+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1736179838182, 'account_id': 'A00282', 'customer_id': 'C00750', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00293', 'transaction_amount': 3228.7, 'exchange_rate': 0.7371}
[2025-02-12T16:10:38.183+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1736525438183, 'account_id': 'A00021', 'customer_id': 'C00702', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00787', 'transaction_amount': 6216.98, 'exchange_rate': 0.857}
[2025-02-12T16:10:38.185+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1716739838185, 'account_id': 'A00477', 'customer_id': 'C00072', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00337', 'transaction_amount': 4230.78, 'exchange_rate': 1.051}
[2025-02-12T16:10:38.186+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1732205438186, 'account_id': 'A00828', 'customer_id': 'C00358', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00549', 'transaction_amount': 6337.98, 'exchange_rate': 0.668}
[2025-02-12T16:10:38.187+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1709914238187, 'account_id': 'A00053', 'customer_id': 'C00732', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00701', 'transaction_amount': 2848.93, 'exchange_rate': 1.3867}
[2025-02-12T16:10:38.188+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1738253438188, 'account_id': 'A00054', 'customer_id': 'C00433', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00962', 'transaction_amount': 986.09, 'exchange_rate': 0.6699}
[2025-02-12T16:10:38.190+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1739290238189, 'account_id': 'A00565', 'customer_id': 'C00863', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00344', 'transaction_amount': 9758.2, 'exchange_rate': 1.1409}
[2025-02-12T16:10:38.191+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1713543038191, 'account_id': 'A00935', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00174', 'transaction_amount': 8575.13, 'exchange_rate': 1.1304}
[2025-02-12T16:10:38.192+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1709309438192, 'account_id': 'A00631', 'customer_id': 'C00180', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00865', 'transaction_amount': 1073.72, 'exchange_rate': 0.7688}
[2025-02-12T16:10:38.195+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1719677438194, 'account_id': 'A00515', 'customer_id': 'C00473', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00348', 'transaction_amount': 8066.23, 'exchange_rate': 1.0013}
[2025-02-12T16:10:38.196+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1711383038196, 'account_id': 'A00406', 'customer_id': 'C00711', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00380', 'transaction_amount': 118.45, 'exchange_rate': 1.2599}
[2025-02-12T16:10:38.197+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1735747838197, 'account_id': 'A00462', 'customer_id': 'C00272', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00938', 'transaction_amount': 5705.2, 'exchange_rate': 1.092}
[2025-02-12T16:10:38.198+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1738426238198, 'account_id': 'A00750', 'customer_id': 'C00918', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00994', 'transaction_amount': 3112.52, 'exchange_rate': 0.7959}
[2025-02-12T16:10:38.200+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1714407038199, 'account_id': 'A00494', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00048', 'transaction_amount': 5759.2, 'exchange_rate': 0.9274}
[2025-02-12T16:10:38.201+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1714925438201, 'account_id': 'A00833', 'customer_id': 'C00669', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 9453.27, 'exchange_rate': 0.5431}
[2025-02-12T16:10:38.202+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1715962238202, 'account_id': 'A00739', 'customer_id': 'C00400', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00057', 'transaction_amount': 9276.52, 'exchange_rate': 0.8041}
[2025-02-12T16:10:38.203+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1738339838203, 'account_id': 'A00804', 'customer_id': 'C00164', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00616', 'transaction_amount': 7761.29, 'exchange_rate': 1.3319}
[2025-02-12T16:10:38.206+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1711469438205, 'account_id': 'A00790', 'customer_id': 'C00645', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00747', 'transaction_amount': 8837.68, 'exchange_rate': 1.1657}
[2025-02-12T16:10:38.208+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1725379838207, 'account_id': 'A00357', 'customer_id': 'C00531', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00512', 'transaction_amount': 1135.6, 'exchange_rate': 0.8137}
[2025-02-12T16:10:38.211+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1719591038211, 'account_id': 'A00345', 'customer_id': 'C00596', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00031', 'transaction_amount': 3529.43, 'exchange_rate': 0.5065}
[2025-02-12T16:10:38.214+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1729440638213, 'account_id': 'A00866', 'customer_id': 'C00339', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00596', 'transaction_amount': 6332.84, 'exchange_rate': 0.547}
[2025-02-12T16:10:38.215+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1727539838215, 'account_id': 'A00124', 'customer_id': 'C00743', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00592', 'transaction_amount': 1664.96, 'exchange_rate': 1.4587}
[2025-02-12T16:10:38.218+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1723047038217, 'account_id': 'A00246', 'customer_id': 'C00373', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00686', 'transaction_amount': 6064.82, 'exchange_rate': 0.6289}
[2025-02-12T16:10:38.219+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1731427838219, 'account_id': 'A00714', 'customer_id': 'C00463', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00609', 'transaction_amount': 5151.26, 'exchange_rate': 1.2456}
[2025-02-12T16:10:38.220+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1727885438220, 'account_id': 'A00191', 'customer_id': 'C00843', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00203', 'transaction_amount': 6301.83, 'exchange_rate': 0.5192}
[2025-02-12T16:10:38.223+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1718381438222, 'account_id': 'A00783', 'customer_id': 'C00868', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00757', 'transaction_amount': 6571.37, 'exchange_rate': 1.4544}
[2025-02-12T16:10:38.226+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000870', 'transaction_date': 1727453438225, 'account_id': 'A00040', 'customer_id': 'C00624', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00299', 'transaction_amount': 3885.4, 'exchange_rate': 1.2878}
[2025-02-12T16:10:38.227+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000871', 'transaction_date': 1720714238227, 'account_id': 'A00572', 'customer_id': 'C00328', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00912', 'transaction_amount': 4341.68, 'exchange_rate': 0.7354}
[2025-02-12T16:10:38.229+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000872', 'transaction_date': 1714493438229, 'account_id': 'A00409', 'customer_id': 'C00838', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00955', 'transaction_amount': 1829.81, 'exchange_rate': 1.4606}
[2025-02-12T16:10:38.231+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000873', 'transaction_date': 1710087038231, 'account_id': 'A00547', 'customer_id': 'C00347', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00736', 'transaction_amount': 3087.16, 'exchange_rate': 1.2462}
[2025-02-12T16:10:38.234+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000874', 'transaction_date': 1708618238233, 'account_id': 'A00960', 'customer_id': 'C00292', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00720', 'transaction_amount': 9425.77, 'exchange_rate': 1.2929}
[2025-02-12T16:10:38.235+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000875', 'transaction_date': 1712506238235, 'account_id': 'A00270', 'customer_id': 'C00707', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00443', 'transaction_amount': 6901.34, 'exchange_rate': 1.1998}
[2025-02-12T16:10:38.236+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000876', 'transaction_date': 1726157438236, 'account_id': 'A00158', 'customer_id': 'C00538', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00655', 'transaction_amount': 1990.43, 'exchange_rate': 1.3247}
[2025-02-12T16:10:38.237+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000877', 'transaction_date': 1725207038237, 'account_id': 'A00078', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00659', 'transaction_amount': 6866.75, 'exchange_rate': 1.2214}
[2025-02-12T16:10:38.239+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000878', 'transaction_date': 1710778238238, 'account_id': 'A00090', 'customer_id': 'C00402', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00975', 'transaction_amount': 7571.57, 'exchange_rate': 1.2469}
