[2025-02-12T16:10:24.916+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-06T17:00:00+00:00 [queued]>
[2025-02-12T16:10:24.939+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-06T17:00:00+00:00 [queued]>
[2025-02-12T16:10:24.940+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:24.968+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-06 17:00:00+00:00
[2025-02-12T16:10:24.983+0000] {standard_task_runner.py:57} INFO - Started process 6033 to run task
[2025-02-12T16:10:24.989+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-06T17:00:00+00:00', '--job-id', '107', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp7m16wkd3']
[2025-02-12T16:10:24.991+0000] {standard_task_runner.py:85} INFO - Job 107: Subtask generate_txn_fact_data
[2025-02-12T16:10:25.084+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-06T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:25.254+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-06T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-06T17:00:00+00:00'
[2025-02-12T16:10:25.261+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:25.262+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:25.263+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:25.376+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:25.377+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:25.384+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709827825382, 'account_id': 'A00743', 'customer_id': 'C00160', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00229', 'transaction_amount': 9017.58, 'exchange_rate': 0.851}
[2025-02-12T16:10:28.686+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000912', 'transaction_date': 1722874228686, 'account_id': 'A00767', 'customer_id': 'C00424', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00799', 'transaction_amount': 5760.44, 'exchange_rate': 1.3329}
[2025-02-12T16:10:28.690+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000913', 'transaction_date': 1708013428690, 'account_id': 'A00247', 'customer_id': 'C00179', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00735', 'transaction_amount': 8906.49, 'exchange_rate': 1.0823}
[2025-02-12T16:10:28.692+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000914', 'transaction_date': 1726503028692, 'account_id': 'A00700', 'customer_id': 'C00115', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00532', 'transaction_amount': 3970.62, 'exchange_rate': 1.2078}
[2025-02-12T16:10:28.696+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000915', 'transaction_date': 1715443828696, 'account_id': 'A00776', 'customer_id': 'C00416', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00885', 'transaction_amount': 619.79, 'exchange_rate': 1.0327}
[2025-02-12T16:10:28.700+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000916', 'transaction_date': 1737907828699, 'account_id': 'A00283', 'customer_id': 'C00553', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00553', 'transaction_amount': 1782.91, 'exchange_rate': 1.1929}
[2025-02-12T16:10:28.702+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000917', 'transaction_date': 1710691828702, 'account_id': 'A00554', 'customer_id': 'C00356', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00803', 'transaction_amount': 7693.32, 'exchange_rate': 0.9688}
[2025-02-12T16:10:28.706+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000918', 'transaction_date': 1718035828705, 'account_id': 'A00438', 'customer_id': 'C00131', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00778', 'transaction_amount': 2294.31, 'exchange_rate': 1.3055}
[2025-02-12T16:10:28.709+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000919', 'transaction_date': 1713283828709, 'account_id': 'A00048', 'customer_id': 'C00601', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00292', 'transaction_amount': 8420.93, 'exchange_rate': 0.5898}
[2025-02-12T16:10:28.712+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000920', 'transaction_date': 1735488628711, 'account_id': 'A00325', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00397', 'transaction_amount': 9638.38, 'exchange_rate': 1.086}
[2025-02-12T16:10:28.715+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000921', 'transaction_date': 1715703028715, 'account_id': 'A00808', 'customer_id': 'C00992', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00117', 'transaction_amount': 5697.27, 'exchange_rate': 1.0852}
[2025-02-12T16:10:28.719+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000922', 'transaction_date': 1721146228718, 'account_id': 'A00820', 'customer_id': 'C00322', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00105', 'transaction_amount': 8172.22, 'exchange_rate': 0.9898}
[2025-02-12T16:10:28.723+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000923', 'transaction_date': 1737043828722, 'account_id': 'A00668', 'customer_id': 'C00280', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00288', 'transaction_amount': 6155.48, 'exchange_rate': 0.7655}
[2025-02-12T16:10:28.726+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000924', 'transaction_date': 1725293428726, 'account_id': 'A00952', 'customer_id': 'C00566', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00331', 'transaction_amount': 101.95, 'exchange_rate': 0.7322}
[2025-02-12T16:10:28.729+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000925', 'transaction_date': 1738167028729, 'account_id': 'A00027', 'customer_id': 'C00103', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00439', 'transaction_amount': 7281.42, 'exchange_rate': 1.3005}
[2025-02-12T16:10:28.736+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000926', 'transaction_date': 1730650228734, 'account_id': 'A00696', 'customer_id': 'C00115', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00071', 'transaction_amount': 7110.26, 'exchange_rate': 0.5602}
[2025-02-12T16:10:28.742+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000927', 'transaction_date': 1730823028740, 'account_id': 'A00949', 'customer_id': 'C00877', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00294', 'transaction_amount': 1942.89, 'exchange_rate': 1.4659}
[2025-02-12T16:10:28.745+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000928', 'transaction_date': 1714752628745, 'account_id': 'A00562', 'customer_id': 'C00580', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00856', 'transaction_amount': 9753.68, 'exchange_rate': 1.263}
[2025-02-12T16:10:28.749+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000929', 'transaction_date': 1725811828748, 'account_id': 'A00239', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00249', 'transaction_amount': 6557.19, 'exchange_rate': 0.978}
[2025-02-12T16:10:28.753+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000930', 'transaction_date': 1708791028751, 'account_id': 'A00134', 'customer_id': 'C00249', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00328', 'transaction_amount': 6061.71, 'exchange_rate': 0.6909}
[2025-02-12T16:10:28.756+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000931', 'transaction_date': 1731687028755, 'account_id': 'A00381', 'customer_id': 'C00781', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00487', 'transaction_amount': 9692.37, 'exchange_rate': 1.1908}
[2025-02-12T16:10:28.759+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000932', 'transaction_date': 1736957428759, 'account_id': 'A00396', 'customer_id': 'C00880', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00611', 'transaction_amount': 1882.57, 'exchange_rate': 1.0405}
[2025-02-12T16:10:28.762+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000933', 'transaction_date': 1737907828761, 'account_id': 'A00022', 'customer_id': 'C00518', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00686', 'transaction_amount': 5978.83, 'exchange_rate': 0.501}
[2025-02-12T16:10:28.765+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000934', 'transaction_date': 1716394228764, 'account_id': 'A00384', 'customer_id': 'C00328', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00540', 'transaction_amount': 9136.84, 'exchange_rate': 1.3232}
[2025-02-12T16:10:28.768+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000935', 'transaction_date': 1726589428767, 'account_id': 'A00636', 'customer_id': 'C00029', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00458', 'transaction_amount': 5048.64, 'exchange_rate': 0.6795}
[2025-02-12T16:10:28.771+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000936', 'transaction_date': 1735315828770, 'account_id': 'A00441', 'customer_id': 'C00180', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00786', 'transaction_amount': 9865.37, 'exchange_rate': 1.0242}
[2025-02-12T16:10:28.777+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000937', 'transaction_date': 1720887028774, 'account_id': 'A00042', 'customer_id': 'C00355', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00964', 'transaction_amount': 1044.96, 'exchange_rate': 0.7904}
[2025-02-12T16:10:28.780+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000938', 'transaction_date': 1711469428779, 'account_id': 'A00660', 'customer_id': 'C00468', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00842', 'transaction_amount': 2357.09, 'exchange_rate': 0.6474}
[2025-02-12T16:10:28.784+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000939', 'transaction_date': 1720714228783, 'account_id': 'A00076', 'customer_id': 'C00724', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00561', 'transaction_amount': 3016.41, 'exchange_rate': 0.9518}
[2025-02-12T16:10:28.787+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000940', 'transaction_date': 1736007028786, 'account_id': 'A00765', 'customer_id': 'C00485', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 5079.71, 'exchange_rate': 0.8831}
[2025-02-12T16:10:28.790+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000941', 'transaction_date': 1733415028789, 'account_id': 'A00945', 'customer_id': 'C00838', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00312', 'transaction_amount': 5472.71, 'exchange_rate': 0.843}
[2025-02-12T16:10:28.793+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000942', 'transaction_date': 1716567028792, 'account_id': 'A00236', 'customer_id': 'C00109', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00269', 'transaction_amount': 4669.71, 'exchange_rate': 0.7082}
[2025-02-12T16:10:28.794+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000943', 'transaction_date': 1726935028794, 'account_id': 'A00986', 'customer_id': 'C00515', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00943', 'transaction_amount': 9327.68, 'exchange_rate': 1.1914}
[2025-02-12T16:10:28.798+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000944', 'transaction_date': 1710519028797, 'account_id': 'A00556', 'customer_id': 'C00574', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00160', 'transaction_amount': 2489.19, 'exchange_rate': 0.9017}
[2025-02-12T16:10:28.801+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000945', 'transaction_date': 1731600628800, 'account_id': 'A00820', 'customer_id': 'C00541', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00143', 'transaction_amount': 1285.35, 'exchange_rate': 1.0264}
[2025-02-12T16:10:28.804+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000946', 'transaction_date': 1732378228803, 'account_id': 'A00293', 'customer_id': 'C00075', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00310', 'transaction_amount': 8126.2, 'exchange_rate': 0.881}
[2025-02-12T16:10:28.807+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000947', 'transaction_date': 1738771828805, 'account_id': 'A00149', 'customer_id': 'C00879', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00397', 'transaction_amount': 4707.92, 'exchange_rate': 0.5841}
[2025-02-12T16:10:28.810+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000948', 'transaction_date': 1729354228809, 'account_id': 'A00715', 'customer_id': 'C00417', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00286', 'transaction_amount': 5711.25, 'exchange_rate': 1.2933}
[2025-02-12T16:10:28.812+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000949', 'transaction_date': 1723219828812, 'account_id': 'A00585', 'customer_id': 'C00393', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00880', 'transaction_amount': 1375.6, 'exchange_rate': 1.023}
[2025-02-12T16:10:28.815+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000950', 'transaction_date': 1731687028814, 'account_id': 'A00562', 'customer_id': 'C00806', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00851', 'transaction_amount': 2595.06, 'exchange_rate': 1.0419}
[2025-02-12T16:10:28.818+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000951', 'transaction_date': 1721146228817, 'account_id': 'A00941', 'customer_id': 'C00021', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00202', 'transaction_amount': 93.61, 'exchange_rate': 1.0154}
[2025-02-12T16:10:28.821+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000952', 'transaction_date': 1735056628821, 'account_id': 'A00156', 'customer_id': 'C00475', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00121', 'transaction_amount': 9605.5, 'exchange_rate': 1.1316}
[2025-02-12T16:10:28.824+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000953', 'transaction_date': 1710173428824, 'account_id': 'A00355', 'customer_id': 'C00184', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00723', 'transaction_amount': 6013.13, 'exchange_rate': 1.151}
[2025-02-12T16:10:28.826+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000954', 'transaction_date': 1712679028826, 'account_id': 'A00620', 'customer_id': 'C00243', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00367', 'transaction_amount': 1795.96, 'exchange_rate': 0.7382}
[2025-02-12T16:10:28.829+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000955', 'transaction_date': 1722874228828, 'account_id': 'A00590', 'customer_id': 'C00816', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00149', 'transaction_amount': 992.51, 'exchange_rate': 1.0216}
[2025-02-12T16:10:28.833+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000956', 'transaction_date': 1727971828832, 'account_id': 'A00370', 'customer_id': 'C00826', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00497', 'transaction_amount': 5667.03, 'exchange_rate': 1.366}
[2025-02-12T16:10:28.836+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000957', 'transaction_date': 1732810228835, 'account_id': 'A00844', 'customer_id': 'C00520', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00961', 'transaction_amount': 7455.63, 'exchange_rate': 0.6933}
[2025-02-12T16:10:28.840+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000958', 'transaction_date': 1723651828838, 'account_id': 'A00575', 'customer_id': 'C00999', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00220', 'transaction_amount': 6525.0, 'exchange_rate': 0.6844}
[2025-02-12T16:10:28.843+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000959', 'transaction_date': 1714666228842, 'account_id': 'A00032', 'customer_id': 'C00231', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00783', 'transaction_amount': 8902.02, 'exchange_rate': 0.7108}
[2025-02-12T16:10:28.847+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000960', 'transaction_date': 1727453428845, 'account_id': 'A00089', 'customer_id': 'C00101', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 198.82, 'exchange_rate': 1.2576}
[2025-02-12T16:10:28.850+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000961', 'transaction_date': 1739203828849, 'account_id': 'A00059', 'customer_id': 'C00358', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00474', 'transaction_amount': 2962.33, 'exchange_rate': 1.3896}
[2025-02-12T16:10:28.854+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000962', 'transaction_date': 1732464628854, 'account_id': 'A00163', 'customer_id': 'C00760', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00741', 'transaction_amount': 488.55, 'exchange_rate': 1.1201}
[2025-02-12T16:10:28.858+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000963', 'transaction_date': 1718640628857, 'account_id': 'A00808', 'customer_id': 'C00810', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00234', 'transaction_amount': 7982.29, 'exchange_rate': 0.868}
[2025-02-12T16:10:28.862+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000964', 'transaction_date': 1711123828861, 'account_id': 'A00931', 'customer_id': 'C00658', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00464', 'transaction_amount': 5724.58, 'exchange_rate': 1.3882}
[2025-02-12T16:10:28.866+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000965', 'transaction_date': 1728403828864, 'account_id': 'A00695', 'customer_id': 'C00088', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00342', 'transaction_amount': 8823.96, 'exchange_rate': 1.3604}
[2025-02-12T16:10:28.869+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000966', 'transaction_date': 1723219828869, 'account_id': 'A00376', 'customer_id': 'C00291', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00231', 'transaction_amount': 3356.82, 'exchange_rate': 0.9644}
[2025-02-12T16:10:28.873+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000967', 'transaction_date': 1730045428872, 'account_id': 'A00312', 'customer_id': 'C00887', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00679', 'transaction_amount': 9175.87, 'exchange_rate': 0.9983}
[2025-02-12T16:10:28.875+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000968', 'transaction_date': 1714320628874, 'account_id': 'A00570', 'customer_id': 'C00705', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00933', 'transaction_amount': 7749.73, 'exchange_rate': 0.9176}
[2025-02-12T16:10:28.879+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000969', 'transaction_date': 1712851828877, 'account_id': 'A00809', 'customer_id': 'C00054', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00869', 'transaction_amount': 6499.69, 'exchange_rate': 0.9802}
[2025-02-12T16:10:28.881+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000970', 'transaction_date': 1725984628881, 'account_id': 'A00288', 'customer_id': 'C00290', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00252', 'transaction_amount': 3177.43, 'exchange_rate': 0.8911}
[2025-02-12T16:10:28.885+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000971', 'transaction_date': 1729613428884, 'account_id': 'A00584', 'customer_id': 'C00520', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00768', 'transaction_amount': 3528.32, 'exchange_rate': 1.0151}
[2025-02-12T16:10:28.890+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000972', 'transaction_date': 1734192628887, 'account_id': 'A00338', 'customer_id': 'C00857', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00934', 'transaction_amount': 7563.71, 'exchange_rate': 0.6548}
[2025-02-12T16:10:28.894+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000973', 'transaction_date': 1722010228894, 'account_id': 'A00500', 'customer_id': 'C00981', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00590', 'transaction_amount': 9097.76, 'exchange_rate': 1.4035}
[2025-02-12T16:10:28.897+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000974', 'transaction_date': 1731859828897, 'account_id': 'A00528', 'customer_id': 'C00352', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00927', 'transaction_amount': 407.0, 'exchange_rate': 1.3949}
[2025-02-12T16:10:28.899+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000975', 'transaction_date': 1727799028899, 'account_id': 'A00735', 'customer_id': 'C00681', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 6431.08, 'exchange_rate': 0.6432}
[2025-02-12T16:10:28.902+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000976', 'transaction_date': 1732205428902, 'account_id': 'A00230', 'customer_id': 'C00455', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00773', 'transaction_amount': 4753.15, 'exchange_rate': 1.246}
