[2025-02-13T14:01:38.909+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-11T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.922+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-11T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.922+0000] {taskinstance.py:1359} INFO - Starting attempt 3 of 4
[2025-02-13T14:01:38.941+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-11 17:00:00+00:00
[2025-02-13T14:01:38.950+0000] {standard_task_runner.py:57} INFO - Started process 5650 to run task
[2025-02-13T14:01:38.953+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-11T17:00:00+00:00', '--job-id', '143', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp_15qbc0o']
[2025-02-13T14:01:38.956+0000] {standard_task_runner.py:85} INFO - Job 143: Subtask generate_txn_fact_data
[2025-02-13T14:01:39.025+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-11T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:39.123+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-11T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='3' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-11T17:00:00+00:00'
[2025-02-13T14:01:39.128+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:39.129+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:39.130+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:39.234+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:39.234+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:39.241+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1737554499239, 'account_id': 'A00282', 'customer_id': 'C00418', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00261', 'transaction_amount': 1146.63, 'exchange_rate': 0.9056}
[2025-02-13T14:01:44.584+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000834', 'transaction_date': 1725804104583, 'account_id': 'A00979', 'customer_id': 'C00995', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00904', 'transaction_amount': 2035.61, 'exchange_rate': 0.7607}
[2025-02-13T14:01:44.589+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000835', 'transaction_date': 1731506504587, 'account_id': 'A00209', 'customer_id': 'C00381', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00983', 'transaction_amount': 253.9, 'exchange_rate': 1.4631}
[2025-02-13T14:01:44.592+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000836', 'transaction_date': 1734184904591, 'account_id': 'A00074', 'customer_id': 'C00361', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00769', 'transaction_amount': 5225.52, 'exchange_rate': 1.0419}
[2025-02-13T14:01:44.595+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000837', 'transaction_date': 1729260104595, 'account_id': 'A00390', 'customer_id': 'C00935', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00971', 'transaction_amount': 1016.58, 'exchange_rate': 1.3449}
[2025-02-13T14:01:44.599+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000838', 'transaction_date': 1727618504598, 'account_id': 'A00432', 'customer_id': 'C00050', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00275', 'transaction_amount': 3330.68, 'exchange_rate': 0.8817}
[2025-02-13T14:01:44.603+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000839', 'transaction_date': 1712671304602, 'account_id': 'A00045', 'customer_id': 'C00804', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00504', 'transaction_amount': 1938.42, 'exchange_rate': 0.8284}
[2025-02-13T14:01:44.605+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000840', 'transaction_date': 1712671304605, 'account_id': 'A00249', 'customer_id': 'C00307', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00446', 'transaction_amount': 8079.23, 'exchange_rate': 0.646}
[2025-02-13T14:01:44.607+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000841', 'transaction_date': 1736949704607, 'account_id': 'A00371', 'customer_id': 'C00371', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00963', 'transaction_amount': 2603.87, 'exchange_rate': 0.719}
[2025-02-13T14:01:44.612+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000842', 'transaction_date': 1709820104610, 'account_id': 'A00170', 'customer_id': 'C00381', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00427', 'transaction_amount': 9426.51, 'exchange_rate': 1.3903}
[2025-02-13T14:01:44.615+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1717768904615, 'account_id': 'A00169', 'customer_id': 'C00975', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00208', 'transaction_amount': 9697.31, 'exchange_rate': 0.5113}
[2025-02-13T14:01:44.618+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1735480904618, 'account_id': 'A00900', 'customer_id': 'C00154', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00498', 'transaction_amount': 4836.94, 'exchange_rate': 0.7965}
[2025-02-13T14:01:44.622+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1735394504621, 'account_id': 'A00230', 'customer_id': 'C00277', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00720', 'transaction_amount': 1545.41, 'exchange_rate': 0.7195}
[2025-02-13T14:01:44.624+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1731852104624, 'account_id': 'A00131', 'customer_id': 'C00635', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00633', 'transaction_amount': 4675.5, 'exchange_rate': 1.1181}
[2025-02-13T14:01:44.628+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1729605704627, 'account_id': 'A00640', 'customer_id': 'C00014', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00682', 'transaction_amount': 8557.28, 'exchange_rate': 1.355}
[2025-02-13T14:01:44.631+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1727013704630, 'account_id': 'A00047', 'customer_id': 'C00637', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 8721.36, 'exchange_rate': 0.5128}
[2025-02-13T14:01:44.633+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1731765704632, 'account_id': 'A00603', 'customer_id': 'C00924', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00381', 'transaction_amount': 5732.52, 'exchange_rate': 0.671}
[2025-02-13T14:01:44.635+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1739023304635, 'account_id': 'A00682', 'customer_id': 'C00998', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00642', 'transaction_amount': 1732.97, 'exchange_rate': 1.0471}
[2025-02-13T14:01:44.639+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1732111304637, 'account_id': 'A00530', 'customer_id': 'C00383', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00922', 'transaction_amount': 2290.15, 'exchange_rate': 1.1429}
[2025-02-13T14:01:44.642+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1730296904641, 'account_id': 'A00642', 'customer_id': 'C00381', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00802', 'transaction_amount': 7309.69, 'exchange_rate': 1.0619}
[2025-02-13T14:01:44.646+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1725199304644, 'account_id': 'A00282', 'customer_id': 'C00423', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00981', 'transaction_amount': 2623.57, 'exchange_rate': 0.507}
[2025-02-13T14:01:44.649+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1734098504649, 'account_id': 'A00766', 'customer_id': 'C00614', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00624', 'transaction_amount': 2854.9, 'exchange_rate': 1.4158}
[2025-02-13T14:01:44.651+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1722780104651, 'account_id': 'A00489', 'customer_id': 'C00886', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00181', 'transaction_amount': 5371.5, 'exchange_rate': 1.493}
[2025-02-13T14:01:44.656+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1729864904654, 'account_id': 'A00820', 'customer_id': 'C00182', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00617', 'transaction_amount': 2217.35, 'exchange_rate': 1.2343}
[2025-02-13T14:01:44.659+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1709301704658, 'account_id': 'A00324', 'customer_id': 'C00291', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00212', 'transaction_amount': 8163.73, 'exchange_rate': 1.1747}
[2025-02-13T14:01:44.663+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1708610504662, 'account_id': 'A00795', 'customer_id': 'C00035', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00291', 'transaction_amount': 8073.98, 'exchange_rate': 1.3687}
[2025-02-13T14:01:44.666+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1720879304666, 'account_id': 'A00766', 'customer_id': 'C00199', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00635', 'transaction_amount': 5040.78, 'exchange_rate': 0.5752}
[2025-02-13T14:01:44.671+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1710424904670, 'account_id': 'A00429', 'customer_id': 'C00636', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00819', 'transaction_amount': 6431.07, 'exchange_rate': 0.7346}
[2025-02-13T14:01:44.674+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1727791304674, 'account_id': 'A00081', 'customer_id': 'C00336', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00889', 'transaction_amount': 2813.92, 'exchange_rate': 1.4782}
[2025-02-13T14:01:44.677+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1724594504677, 'account_id': 'A00768', 'customer_id': 'C00289', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00335', 'transaction_amount': 4639.37, 'exchange_rate': 0.6642}
[2025-02-13T14:01:44.682+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1725804104682, 'account_id': 'A00857', 'customer_id': 'C00323', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00829', 'transaction_amount': 5295.44, 'exchange_rate': 0.517}
[2025-02-13T14:01:44.685+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1716818504685, 'account_id': 'A00367', 'customer_id': 'C00184', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00736', 'transaction_amount': 3574.78, 'exchange_rate': 1.1736}
[2025-02-13T14:01:44.689+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1724421704689, 'account_id': 'A00505', 'customer_id': 'C00852', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00813', 'transaction_amount': 6630.72, 'exchange_rate': 0.9067}
[2025-02-13T14:01:44.693+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1731074504693, 'account_id': 'A00024', 'customer_id': 'C00531', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00995', 'transaction_amount': 2838.19, 'exchange_rate': 1.4011}
[2025-02-13T14:01:44.696+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1724162504695, 'account_id': 'A00539', 'customer_id': 'C00265', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00344', 'transaction_amount': 8595.24, 'exchange_rate': 1.1299}
[2025-02-13T14:01:44.698+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1713535304698, 'account_id': 'A00606', 'customer_id': 'C00954', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00770', 'transaction_amount': 5313.04, 'exchange_rate': 1.0757}
[2025-02-13T14:01:44.701+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1711288904701, 'account_id': 'A00937', 'customer_id': 'C00650', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00733', 'transaction_amount': 3233.86, 'exchange_rate': 1.1354}
[2025-02-13T14:01:44.705+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000870', 'transaction_date': 1731765704705, 'account_id': 'A00279', 'customer_id': 'C00002', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00599', 'transaction_amount': 6085.93, 'exchange_rate': 0.7996}
[2025-02-13T14:01:44.708+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000871', 'transaction_date': 1713189704707, 'account_id': 'A00405', 'customer_id': 'C00211', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00566', 'transaction_amount': 671.1, 'exchange_rate': 1.0406}
[2025-02-13T14:01:44.712+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000872', 'transaction_date': 1727013704711, 'account_id': 'A00424', 'customer_id': 'C00658', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00863', 'transaction_amount': 8192.21, 'exchange_rate': 1.0884}
[2025-02-13T14:01:44.715+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000873', 'transaction_date': 1713708104714, 'account_id': 'A00372', 'customer_id': 'C00904', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00636', 'transaction_amount': 348.08, 'exchange_rate': 1.0052}
[2025-02-13T14:01:44.719+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000874', 'transaction_date': 1727186504718, 'account_id': 'A00813', 'customer_id': 'C00406', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00309', 'transaction_amount': 4266.54, 'exchange_rate': 1.0292}
[2025-02-13T14:01:44.722+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000875', 'transaction_date': 1717941704722, 'account_id': 'A00094', 'customer_id': 'C00364', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00238', 'transaction_amount': 9341.85, 'exchange_rate': 1.2325}
[2025-02-13T14:01:44.724+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000876', 'transaction_date': 1722348104724, 'account_id': 'A00572', 'customer_id': 'C00047', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00410', 'transaction_amount': 2921.4, 'exchange_rate': 0.9838}
[2025-02-13T14:01:44.727+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000877', 'transaction_date': 1720792904727, 'account_id': 'A00555', 'customer_id': 'C00372', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00599', 'transaction_amount': 6824.24, 'exchange_rate': 0.5016}
[2025-02-13T14:01:44.731+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000878', 'transaction_date': 1716559304731, 'account_id': 'A00301', 'customer_id': 'C00132', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00397', 'transaction_amount': 5840.36, 'exchange_rate': 1.302}
[2025-02-13T14:01:44.733+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000879', 'transaction_date': 1715436104733, 'account_id': 'A00300', 'customer_id': 'C00459', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00641', 'transaction_amount': 4281.09, 'exchange_rate': 0.5055}
[2025-02-13T14:01:44.738+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000880', 'transaction_date': 1711202504737, 'account_id': 'A00201', 'customer_id': 'C00651', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00863', 'transaction_amount': 5028.98, 'exchange_rate': 1.1627}
[2025-02-13T14:01:44.740+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000881', 'transaction_date': 1730815304740, 'account_id': 'A00622', 'customer_id': 'C00599', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00909', 'transaction_amount': 115.18, 'exchange_rate': 0.9631}
[2025-02-13T14:01:44.744+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000882', 'transaction_date': 1728568904743, 'account_id': 'A00001', 'customer_id': 'C00905', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00267', 'transaction_amount': 4593.17, 'exchange_rate': 0.9749}
[2025-02-13T14:01:44.746+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000883', 'transaction_date': 1723644104746, 'account_id': 'A00490', 'customer_id': 'C00565', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00703', 'transaction_amount': 8309.19, 'exchange_rate': 1.031}
[2025-02-13T14:01:44.750+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000884', 'transaction_date': 1739455304750, 'account_id': 'A00896', 'customer_id': 'C00673', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00147', 'transaction_amount': 2892.55, 'exchange_rate': 1.2561}
[2025-02-13T14:01:44.756+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000885', 'transaction_date': 1711029704755, 'account_id': 'A00445', 'customer_id': 'C00278', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00909', 'transaction_amount': 5536.56, 'exchange_rate': 1.4794}
[2025-02-13T14:01:44.760+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000886', 'transaction_date': 1730642504760, 'account_id': 'A00840', 'customer_id': 'C00947', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00551', 'transaction_amount': 8348.07, 'exchange_rate': 1.3442}
[2025-02-13T14:01:44.763+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000887', 'transaction_date': 1708524104763, 'account_id': 'A00029', 'customer_id': 'C00941', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00107', 'transaction_amount': 1474.98, 'exchange_rate': 1.2703}
[2025-02-13T14:01:44.768+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000888', 'transaction_date': 1731679304767, 'account_id': 'A00466', 'customer_id': 'C00128', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00382', 'transaction_amount': 2828.92, 'exchange_rate': 1.2181}
[2025-02-13T14:01:44.772+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000889', 'transaction_date': 1739282504770, 'account_id': 'A00887', 'customer_id': 'C00876', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00613', 'transaction_amount': 3081.76, 'exchange_rate': 0.5837}
[2025-02-13T14:01:44.775+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000890', 'transaction_date': 1729519304775, 'account_id': 'A00830', 'customer_id': 'C00101', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00339', 'transaction_amount': 6369.27, 'exchange_rate': 0.6875}
[2025-02-13T14:01:44.779+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000891', 'transaction_date': 1709560904777, 'account_id': 'A00642', 'customer_id': 'C00332', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00301', 'transaction_amount': 609.51, 'exchange_rate': 0.7921}
[2025-02-13T14:01:44.782+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000892', 'transaction_date': 1734444104782, 'account_id': 'A00929', 'customer_id': 'C00584', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00258', 'transaction_amount': 9985.88, 'exchange_rate': 1.4486}
[2025-02-13T14:01:44.786+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000893', 'transaction_date': 1713880904786, 'account_id': 'A00295', 'customer_id': 'C00268', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00644', 'transaction_amount': 346.62, 'exchange_rate': 1.3723}
[2025-02-13T14:01:44.789+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000894', 'transaction_date': 1727445704788, 'account_id': 'A00253', 'customer_id': 'C00380', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00437', 'transaction_amount': 6301.79, 'exchange_rate': 1.3092}
[2025-02-13T14:01:44.791+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000895', 'transaction_date': 1722261704790, 'account_id': 'A00844', 'customer_id': 'C00708', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00477', 'transaction_amount': 4767.48, 'exchange_rate': 0.8006}
[2025-02-13T14:01:44.794+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000896', 'transaction_date': 1718892104794, 'account_id': 'A00067', 'customer_id': 'C00614', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00017', 'transaction_amount': 419.37, 'exchange_rate': 0.9176}
[2025-02-13T14:01:44.796+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000897', 'transaction_date': 1731938504796, 'account_id': 'A00300', 'customer_id': 'C00778', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00516', 'transaction_amount': 4080.29, 'exchange_rate': 1.019}
[2025-02-13T14:01:44.798+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000898', 'transaction_date': 1708956104798, 'account_id': 'A00843', 'customer_id': 'C00694', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00646', 'transaction_amount': 4881.11, 'exchange_rate': 1.4795}
