[2025-02-12T16:08:32.688+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-23T17:00:00+00:00 [queued]>
[2025-02-12T16:08:32.703+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-23T17:00:00+00:00 [queued]>
[2025-02-12T16:08:32.704+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:32.727+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-23 17:00:00+00:00
[2025-02-12T16:08:32.743+0000] {standard_task_runner.py:57} INFO - Started process 5720 to run task
[2025-02-12T16:08:32.751+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-23T17:00:00+00:00', '--job-id', '95', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpue6cxpt4']
[2025-02-12T16:08:32.758+0000] {standard_task_runner.py:85} INFO - Job 95: Subtask generate_txn_fact_data
[2025-02-12T16:08:32.887+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-23T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:33.091+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-23T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-23T17:00:00+00:00'
[2025-02-12T16:08:33.121+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:33.122+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:33.125+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:33.254+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:33.255+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:33.276+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1717862913274, 'account_id': 'A00309', 'customer_id': 'C00260', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00856', 'transaction_amount': 5673.78, 'exchange_rate': 0.5208}
[2025-02-12T16:08:58.167+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000932', 'transaction_date': 1709568538166, 'account_id': 'A00589', 'customer_id': 'C00859', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00608', 'transaction_amount': 8427.81, 'exchange_rate': 1.0131}
[2025-02-12T16:08:58.171+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000933', 'transaction_date': 1709482138170, 'account_id': 'A00806', 'customer_id': 'C00308', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00536', 'transaction_amount': 4953.3, 'exchange_rate': 1.2335}
[2025-02-12T16:08:58.174+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000934', 'transaction_date': 1727971738173, 'account_id': 'A00265', 'customer_id': 'C00898', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00933', 'transaction_amount': 5836.19, 'exchange_rate': 1.3215}
[2025-02-12T16:08:58.176+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000935', 'transaction_date': 1713542938175, 'account_id': 'A00872', 'customer_id': 'C00885', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00889', 'transaction_amount': 8591.35, 'exchange_rate': 0.5264}
[2025-02-12T16:08:58.179+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000936', 'transaction_date': 1716221338179, 'account_id': 'A00728', 'customer_id': 'C00361', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00859', 'transaction_amount': 6562.24, 'exchange_rate': 0.8975}
[2025-02-12T16:08:58.182+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000937', 'transaction_date': 1725034138181, 'account_id': 'A00507', 'customer_id': 'C00154', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00770', 'transaction_amount': 2640.64, 'exchange_rate': 0.7549}
[2025-02-12T16:08:58.187+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000938', 'transaction_date': 1727885338186, 'account_id': 'A00776', 'customer_id': 'C00436', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00100', 'transaction_amount': 6995.83, 'exchange_rate': 0.6533}
[2025-02-12T16:08:58.191+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000939', 'transaction_date': 1711901338190, 'account_id': 'A00261', 'customer_id': 'C00216', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00592', 'transaction_amount': 1726.12, 'exchange_rate': 1.2303}
[2025-02-12T16:08:58.194+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000940', 'transaction_date': 1717517338193, 'account_id': 'A00874', 'customer_id': 'C00115', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00554', 'transaction_amount': 2852.31, 'exchange_rate': 1.0874}
[2025-02-12T16:08:58.197+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000941', 'transaction_date': 1724602138197, 'account_id': 'A00662', 'customer_id': 'C00213', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00877', 'transaction_amount': 8049.77, 'exchange_rate': 0.573}
[2025-02-12T16:08:58.201+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000942', 'transaction_date': 1733414938200, 'account_id': 'A00355', 'customer_id': 'C00953', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00380', 'transaction_amount': 6906.31, 'exchange_rate': 1.4488}
[2025-02-12T16:08:58.204+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000943', 'transaction_date': 1729526938204, 'account_id': 'A00557', 'customer_id': 'C00697', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 4021.96, 'exchange_rate': 0.7213}
[2025-02-12T16:08:58.208+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000944', 'transaction_date': 1724256538207, 'account_id': 'A00644', 'customer_id': 'C00128', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00479', 'transaction_amount': 1890.53, 'exchange_rate': 0.9356}
[2025-02-12T16:08:58.211+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000945', 'transaction_date': 1720886938211, 'account_id': 'A00359', 'customer_id': 'C00830', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00586', 'transaction_amount': 5948.53, 'exchange_rate': 1.4809}
[2025-02-12T16:08:58.214+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000946', 'transaction_date': 1712506138214, 'account_id': 'A00528', 'customer_id': 'C00208', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00309', 'transaction_amount': 3094.32, 'exchange_rate': 1.0626}
[2025-02-12T16:08:58.218+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000947', 'transaction_date': 1713024538217, 'account_id': 'A00570', 'customer_id': 'C00587', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00367', 'transaction_amount': 8418.96, 'exchange_rate': 1.1512}
[2025-02-12T16:08:58.220+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000948', 'transaction_date': 1734797338219, 'account_id': 'A00413', 'customer_id': 'C00453', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00742', 'transaction_amount': 194.74, 'exchange_rate': 1.0716}
[2025-02-12T16:08:58.222+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000949', 'transaction_date': 1735574938221, 'account_id': 'A00731', 'customer_id': 'C00809', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00861', 'transaction_amount': 5018.42, 'exchange_rate': 1.4075}
[2025-02-12T16:08:58.224+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000950', 'transaction_date': 1730477338223, 'account_id': 'A00854', 'customer_id': 'C00788', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00525', 'transaction_amount': 6822.63, 'exchange_rate': 1.1461}
[2025-02-12T16:08:58.226+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000951', 'transaction_date': 1714925338226, 'account_id': 'A00495', 'customer_id': 'C00344', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00522', 'transaction_amount': 8755.4, 'exchange_rate': 0.8869}
[2025-02-12T16:08:58.229+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000952', 'transaction_date': 1731514138228, 'account_id': 'A00981', 'customer_id': 'C00562', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00355', 'transaction_amount': 1609.62, 'exchange_rate': 0.5096}
[2025-02-12T16:08:58.231+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000953', 'transaction_date': 1718813338231, 'account_id': 'A00728', 'customer_id': 'C00842', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00231', 'transaction_amount': 522.43, 'exchange_rate': 1.1917}
[2025-02-12T16:08:58.235+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000954', 'transaction_date': 1731341338233, 'account_id': 'A00338', 'customer_id': 'C00892', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 9912.08, 'exchange_rate': 0.8663}
[2025-02-12T16:08:58.237+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000955', 'transaction_date': 1719245338237, 'account_id': 'A00352', 'customer_id': 'C00926', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00391', 'transaction_amount': 7477.95, 'exchange_rate': 0.6193}
[2025-02-12T16:08:58.240+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000956', 'transaction_date': 1727280538239, 'account_id': 'A00702', 'customer_id': 'C00767', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00783', 'transaction_amount': 8902.28, 'exchange_rate': 0.6468}
[2025-02-12T16:08:58.243+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000957', 'transaction_date': 1712246938242, 'account_id': 'A00431', 'customer_id': 'C00359', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00448', 'transaction_amount': 7727.77, 'exchange_rate': 1.4018}
[2025-02-12T16:08:58.246+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000958', 'transaction_date': 1723824538246, 'account_id': 'A00625', 'customer_id': 'C00650', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00786', 'transaction_amount': 1406.58, 'exchange_rate': 1.0466}
[2025-02-12T16:08:58.249+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000959', 'transaction_date': 1733587738249, 'account_id': 'A00427', 'customer_id': 'C00274', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00317', 'transaction_amount': 7757.54, 'exchange_rate': 0.5914}
[2025-02-12T16:08:58.253+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000960', 'transaction_date': 1717949338252, 'account_id': 'A00335', 'customer_id': 'C00652', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00183', 'transaction_amount': 4627.84, 'exchange_rate': 1.0746}
[2025-02-12T16:08:58.255+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000961', 'transaction_date': 1720282138255, 'account_id': 'A00426', 'customer_id': 'C00139', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00810', 'transaction_amount': 9884.49, 'exchange_rate': 0.8587}
[2025-02-12T16:08:58.258+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000962', 'transaction_date': 1735229338258, 'account_id': 'A00123', 'customer_id': 'C00502', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 9861.49, 'exchange_rate': 0.761}
[2025-02-12T16:08:58.261+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000963', 'transaction_date': 1738339738261, 'account_id': 'A00979', 'customer_id': 'C00249', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00676', 'transaction_amount': 3682.25, 'exchange_rate': 1.1481}
[2025-02-12T16:08:58.263+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000964', 'transaction_date': 1727194138262, 'account_id': 'A00214', 'customer_id': 'C00624', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00970', 'transaction_amount': 4406.77, 'exchange_rate': 0.8686}
[2025-02-12T16:08:58.268+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000965', 'transaction_date': 1717776538267, 'account_id': 'A00653', 'customer_id': 'C00931', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00248', 'transaction_amount': 9281.62, 'exchange_rate': 0.5998}
[2025-02-12T16:08:58.270+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000966', 'transaction_date': 1726070938270, 'account_id': 'A00396', 'customer_id': 'C00773', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00067', 'transaction_amount': 9689.3, 'exchange_rate': 0.6444}
[2025-02-12T16:08:58.272+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000967', 'transaction_date': 1727626138272, 'account_id': 'A00653', 'customer_id': 'C00688', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00018', 'transaction_amount': 9012.3, 'exchange_rate': 1.0531}
[2025-02-12T16:08:58.275+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000968', 'transaction_date': 1708358938274, 'account_id': 'A00150', 'customer_id': 'C00203', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00848', 'transaction_amount': 7640.24, 'exchange_rate': 0.6829}
[2025-02-12T16:08:58.277+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000969', 'transaction_date': 1722010138277, 'account_id': 'A00793', 'customer_id': 'C00482', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00319', 'transaction_amount': 9726.61, 'exchange_rate': 1.1517}
[2025-02-12T16:08:58.280+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000970', 'transaction_date': 1708186138280, 'account_id': 'A00990', 'customer_id': 'C00506', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00978', 'transaction_amount': 8193.32, 'exchange_rate': 0.5497}
[2025-02-12T16:08:58.283+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000971', 'transaction_date': 1737821338282, 'account_id': 'A00391', 'customer_id': 'C00715', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00141', 'transaction_amount': 9225.45, 'exchange_rate': 0.5287}
[2025-02-12T16:08:58.286+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000972', 'transaction_date': 1733846938286, 'account_id': 'A00877', 'customer_id': 'C00878', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 5508.61, 'exchange_rate': 0.5293}
[2025-02-12T16:08:58.289+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000973', 'transaction_date': 1726934938289, 'account_id': 'A00301', 'customer_id': 'C00890', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00402', 'transaction_amount': 732.23, 'exchange_rate': 0.588}
[2025-02-12T16:08:58.292+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000974', 'transaction_date': 1707926938291, 'account_id': 'A00965', 'customer_id': 'C00148', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00265', 'transaction_amount': 6290.97, 'exchange_rate': 1.2096}
[2025-02-12T16:08:58.294+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000975', 'transaction_date': 1717690138294, 'account_id': 'A00681', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00557', 'transaction_amount': 5439.43, 'exchange_rate': 1.311}
[2025-02-12T16:08:58.297+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000976', 'transaction_date': 1728317338296, 'account_id': 'A00525', 'customer_id': 'C00423', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00851', 'transaction_amount': 2586.22, 'exchange_rate': 0.8617}
[2025-02-12T16:08:58.299+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000977', 'transaction_date': 1735834138299, 'account_id': 'A00291', 'customer_id': 'C00507', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00681', 'transaction_amount': 1283.21, 'exchange_rate': 1.4004}
[2025-02-12T16:08:58.305+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000978', 'transaction_date': 1731686938304, 'account_id': 'A00025', 'customer_id': 'C00487', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00119', 'transaction_amount': 989.77, 'exchange_rate': 1.4582}
[2025-02-12T16:08:58.308+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000979', 'transaction_date': 1726330138308, 'account_id': 'A00260', 'customer_id': 'C00251', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00765', 'transaction_amount': 5226.98, 'exchange_rate': 1.1377}
[2025-02-12T16:08:58.312+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000980', 'transaction_date': 1729094938311, 'account_id': 'A00561', 'customer_id': 'C00657', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00326', 'transaction_amount': 3851.84, 'exchange_rate': 0.6883}
[2025-02-12T16:08:58.316+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000981', 'transaction_date': 1714406938315, 'account_id': 'A00772', 'customer_id': 'C00620', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B01000', 'transaction_amount': 8670.65, 'exchange_rate': 1.3073}
[2025-02-12T16:08:58.319+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000982', 'transaction_date': 1710605338318, 'account_id': 'A00606', 'customer_id': 'C00484', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00474', 'transaction_amount': 1963.91, 'exchange_rate': 1.1379}
[2025-02-12T16:08:58.321+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000983', 'transaction_date': 1709654938321, 'account_id': 'A00843', 'customer_id': 'C00810', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00044', 'transaction_amount': 9033.93, 'exchange_rate': 1.33}
[2025-02-12T16:08:58.324+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000984', 'transaction_date': 1730390938324, 'account_id': 'A00111', 'customer_id': 'C00053', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00455', 'transaction_amount': 713.75, 'exchange_rate': 0.6527}
[2025-02-12T16:08:58.327+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000985', 'transaction_date': 1716912538327, 'account_id': 'A00902', 'customer_id': 'C00044', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00710', 'transaction_amount': 3865.87, 'exchange_rate': 0.6286}
[2025-02-12T16:08:58.330+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000986', 'transaction_date': 1720800538330, 'account_id': 'A00168', 'customer_id': 'C00882', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00852', 'transaction_amount': 7447.24, 'exchange_rate': 0.8666}
[2025-02-12T16:08:58.333+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000987', 'transaction_date': 1728490138333, 'account_id': 'A00114', 'customer_id': 'C00640', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00339', 'transaction_amount': 4698.47, 'exchange_rate': 1.3246}
[2025-02-12T16:08:58.343+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000988', 'transaction_date': 1713888538342, 'account_id': 'A00626', 'customer_id': 'C00953', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00845', 'transaction_amount': 3099.21, 'exchange_rate': 0.5308}
[2025-02-12T16:08:58.346+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000989', 'transaction_date': 1733674138345, 'account_id': 'A00970', 'customer_id': 'C00340', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00385', 'transaction_amount': 467.49, 'exchange_rate': 0.5323}
[2025-02-12T16:08:58.349+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000990', 'transaction_date': 1714234138348, 'account_id': 'A00217', 'customer_id': 'C00692', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00356', 'transaction_amount': 3572.03, 'exchange_rate': 0.6833}
[2025-02-12T16:08:58.352+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000991', 'transaction_date': 1727366938352, 'account_id': 'A00944', 'customer_id': 'C00547', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00701', 'transaction_amount': 5331.74, 'exchange_rate': 1.3169}
[2025-02-12T16:08:58.354+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000992', 'transaction_date': 1714579738354, 'account_id': 'A00878', 'customer_id': 'C00509', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00643', 'transaction_amount': 425.33, 'exchange_rate': 0.7347}
[2025-02-12T16:08:58.357+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000993', 'transaction_date': 1734797338357, 'account_id': 'A00966', 'customer_id': 'C00120', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00125', 'transaction_amount': 1356.34, 'exchange_rate': 0.7515}
[2025-02-12T16:08:58.360+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000994', 'transaction_date': 1713370138360, 'account_id': 'A00871', 'customer_id': 'C00116', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00329', 'transaction_amount': 6488.51, 'exchange_rate': 0.731}
[2025-02-12T16:08:58.363+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000995', 'transaction_date': 1738858138362, 'account_id': 'A00797', 'customer_id': 'C00039', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00630', 'transaction_amount': 926.89, 'exchange_rate': 1.121}
[2025-02-12T16:08:58.366+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000996', 'transaction_date': 1722960538365, 'account_id': 'A00300', 'customer_id': 'C00972', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00110', 'transaction_amount': 6443.19, 'exchange_rate': 1.0106}
[2025-02-12T16:08:58.369+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000997', 'transaction_date': 1719245338368, 'account_id': 'A00063', 'customer_id': 'C00376', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00783', 'transaction_amount': 6296.41, 'exchange_rate': 0.8403}
